1.02,,2.93,,5.94,,9.30,,11.93,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
774.9998779,-0.01171195321,774.9998779,0.009121323004,774.9998779,0.002621915424,774.9998779,-0.006939070765,774.9998779,-0.04872720689,
774.0144653,-0.01125947852,774.0144653,0.01017488725,774.0144653,0.004490013234,774.0144653,-0.006190358661,774.0144653,-0.04611954093,
772.9934692,-0.008812529035,772.9934692,0.0096147554,772.9934692,0.006135528907,772.9934692,-0.00393542042,772.9934692,-0.0455314666,
772.0073853,-0.009563068859,772.0073853,0.01218196005,772.0073853,0.003075868823,772.0073853,-0.005391524173,772.0073853,-0.04723707214,
770.9856567,-0.01011175755,770.9856567,0.008767470717,770.9856567,0.003465841757,770.9856567,-0.006342888344,770.9856567,-0.04725680873,
769.9987793,-0.008767679334,769.9987793,0.01218262501,769.9987793,0.006560951006,769.9987793,-0.004725259263,769.9987793,-0.04448655248,
769.0115356,-0.01136202458,769.0115356,0.009844430722,769.0115356,0.003977416549,769.0115356,-0.005456509534,769.0115356,-0.04610780999,
767.9887085,-0.01082652807,767.9887085,0.01056545507,767.9887085,0.003803412663,767.9887085,-0.006238026544,767.9887085,-0.04764821008,
767.0006714,-0.01102473587,767.0006714,0.0101913698,767.0006714,0.005149907432,767.0006714,-0.005731375888,767.0006714,-0.04798192158,
766.0123901,-0.01044126507,766.0123901,0.01026446465,766.0123901,0.004914428107,766.0123901,-0.005202443805,766.0123901,-0.04776380584,
764.9883423,-0.01135531627,764.9883423,0.01173155662,764.9883423,0.006687297486,764.9883423,-0.005039329175,764.9883423,-0.04582380876,
763.9993286,-0.01061014459,763.9993286,0.01181954145,763.9993286,0.007168365177,763.9993286,-0.004744668026,763.9993286,-0.04483264685,
763.0098877,-0.01117779687,763.0098877,0.01186681259,763.0098877,0.008148533292,763.0098877,-0.003561759833,763.0098877,-0.04568565637,
761.9847412,-0.01089504734,761.9847412,0.01311194152,761.9847412,0.006270811893,761.9847412,-0.005058365874,761.9847412,-0.04716105014,
760.9946289,-0.008997001685,760.9946289,0.01385952812,760.9946289,0.009075460024,760.9946289,-0.002177083632,760.9946289,-0.04503161088,
760.0040894,-0.01071031857,760.0040894,0.01305653248,760.0040894,0.007545148022,760.0040894,-0.003589846892,760.0040894,-0.0455102548,
759.0131836,-0.01017164066,759.0131836,0.01298205927,759.0131836,0.00698129274,759.0131836,-0.004496179987,759.0131836,-0.04520655051,
757.9865723,-0.01153311692,757.9865723,0.01338938996,757.9865723,0.006302327849,757.9865723,-0.003518932732,757.9865723,-0.0458181724,
756.9949951,-0.01129579823,756.9949951,0.01402924117,756.9949951,0.005745565519,756.9949951,-0.004149565473,756.9949951,-0.04503175244,
756.0029907,-0.01019793842,756.0029907,0.01280491706,756.0029907,0.008692673407,756.0029907,-0.004561606795,756.0029907,-0.04568751901,
755.0106812,-0.009765295312,755.0106812,0.01344454847,755.0106812,0.008701995946,755.0106812,-0.003290860448,755.0106812,-0.04415051639,
753.9825439,-0.01044197287,753.9825439,0.01356781181,753.9825439,0.009215522557,753.9825439,-0.003283307422,753.9825439,-0.04516675323,
752.989502,-0.01012546476,752.989502,0.01482019201,752.989502,0.009038191289,752.989502,-0.001754470984,752.989502,-0.04286133125,
751.9961548,-0.008900742978,751.9961548,0.0153080523,751.9961548,0.008925613016,751.9961548,-0.001442091889,751.9961548,-0.04312753677,
751.0023804,-0.01031231321,751.0023804,0.01634989679,751.0023804,0.01003737561,751.0023804,-0.001734824968,751.0023804,-0.04422318935,
750.0082397,-0.01014771871,750.0082397,0.01610977203,750.0082397,0.00981506519,750.0082397,-0.001121638925,750.0082397,-0.04389747977,
749.0137329,-0.009560536593,749.0137329,0.01590417512,749.0137329,0.009844721295,749.0137329,-0.002460261574,749.0137329,-0.04307020456,
747.9834595,-0.01146918628,747.9834595,0.01646740176,747.9834595,0.009803627618,747.9834595,-0.0005183935282,747.9834595,-0.04228470102,
746.9882202,-0.01129378099,746.9882202,0.01730703935,746.9882202,0.01080356818,746.9882202,-0.0006139951292,746.9882202,-0.04276605323,
745.9926758,-0.009973498993,745.9926758,0.01786742359,745.9926758,0.01089038234,745.9926758,-0.0009631317807,745.9926758,-0.04242173582,
744.9967651,-0.009986148216,744.9967651,0.01828271151,744.9967651,0.01062824018,744.9967651,-8.080847329E-005,744.9967651,-0.04127572104,
744.0006104,-0.01033177786,744.0006104,0.01837114245,744.0006104,0.01201238204,744.0006104,0.0008532885113,744.0006104,-0.04185975716,
743.0040283,-0.009448800236,743.0040283,0.01752650924,743.0040283,0.01130776387,743.0040283,6.324402784E-005,743.0040283,-0.04204377905,
742.007019,-0.01012511086,742.007019,0.01789159141,742.007019,0.01230638381,742.007019,0.001068981248,742.007019,-0.04070009291,
741.0097656,-0.01205379516,741.0097656,0.0184112452,741.0097656,0.01158916578,741.0097656,-4.845582953E-005,741.0097656,-0.04269327968,
740.012085,-0.009805738926,740.012085,0.0194582697,740.012085,0.0123638818,740.012085,0.001125244075,740.012085,-0.0413566418,
739.0140991,-0.0112788491,739.0140991,0.01960099116,739.0140991,0.01186151803,739.0140991,0.001230574562,739.0140991,-0.04167255014,
738.015686,-0.01146721933,738.015686,0.01936065964,738.015686,0.01247525122,738.015686,0.001989095937,738.015686,-0.04118743911,
737.0170898,-0.0105500184,737.0170898,0.01911540143,737.0170898,0.01283941697,737.0170898,0.001149277319,737.0170898,-0.04113846645,
735.9823608,-0.01123344619,735.9823608,0.01963687502,735.9823608,0.01307592634,735.9823608,0.001537549309,735.9823608,-0.04077155143,
734.9829712,-0.01041922811,734.9829712,0.02027835511,734.9829712,0.01371293794,734.9829712,0.002635536017,734.9829712,-0.0402940698,
733.9832153,-0.01017942932,733.9832153,0.02080388926,733.9832153,0.01476188563,733.9832153,0.002655902412,733.9832153,-0.03972583264,
732.9830933,-0.01052525826,732.9830933,0.02042861842,732.9830933,0.01492123492,732.9830933,0.002134044887,732.9830933,-0.03953557834,
731.982666,-0.01030457765,731.982666,0.02171914652,731.982666,0.0152905155,731.982666,0.003378229216,731.982666,-0.03989971057,
731.0176392,-0.01066056266,731.0176392,0.02209657058,731.0176392,0.01508608367,731.0176392,0.002891775686,731.0176392,-0.03997800872,
730.0165405,-0.0112860119,730.0165405,0.02104219608,730.0165405,0.01590165123,730.0165405,0.002336528851,730.0165405,-0.03959527239,
729.0150146,-0.009752437472,729.0150146,0.02402257733,729.0150146,0.01677923463,729.0150146,0.00453204615,729.0150146,-0.03823472932,
728.0132446,-0.009768130258,728.0132446,0.02436520904,728.0132446,0.01721772179,728.0132446,0.005023195874,728.0132446,-0.03757752478,
727.0110474,-0.01005136035,727.0110474,0.02348567545,727.0110474,0.01650937274,727.0110474,0.00362269138,727.0110474,-0.03784955293,
726.0085449,-0.01032126229,726.0085449,0.02363456413,726.0085449,0.01675386354,726.0085449,0.004408783279,726.0085449,-0.03836807236,
725.0057983,-0.01097430848,725.0057983,0.0234663859,725.0057983,0.01751001365,725.0057983,0.005017382558,725.0057983,-0.03791574016,
724.0026245,-0.01121250913,724.0026245,0.02418259718,724.0026245,0.01729715429,724.0026245,0.004674732685,724.0026245,-0.03748098761,
722.9990845,-0.01027960144,722.9990845,0.02576140873,722.9990845,0.01832888275,722.9990845,0.004686036613,722.9990845,-0.03682868183,
721.9951782,-0.009930996224,721.9951782,0.02611003444,721.9951782,0.01808795892,721.9951782,0.005343529861,721.9951782,-0.03703876212,
720.9910278,-0.009965252131,720.9910278,0.02604021505,720.9910278,0.01922640577,720.9910278,0.006326176692,720.9910278,-0.03580926359,
719.9864502,-0.01035210025,719.9864502,0.02607905492,719.9864502,0.01940756664,719.9864502,0.005801440682,719.9864502,-0.03633793816,
719.0174561,-0.01032596361,719.0174561,0.02655414119,719.0174561,0.02035897411,719.0174561,0.007147075143,719.0174561,-0.03535459563,
718.012207,-0.009233603254,718.012207,0.02745497227,718.012207,0.0203084629,718.012207,0.008401317522,718.012207,-0.03498930112,
717.0067139,-0.0106874872,717.0067139,0.02696030587,717.0067139,0.01937078312,717.0067139,0.006947439164,717.0067139,-0.03539272398,
716.0007935,-0.01068526413,716.0007935,0.02805042639,716.0007935,0.02136472799,716.0007935,0.007593062241,716.0007935,-0.03449834138,
714.9945679,-0.009581654333,714.9945679,0.02732563578,714.9945679,0.02176388726,714.9945679,0.007671991829,714.9945679,-0.03404990584,
713.9880371,-0.01069945842,713.9880371,0.02780722454,713.9880371,0.02128438465,713.9880371,0.007193919271,713.9880371,-0.03490646929,
713.0170898,-0.01076410897,713.0170898,0.02797485702,713.0170898,0.02270675637,713.0170898,0.007540117018,713.0170898,-0.03392887861,
712.0098877,-0.01023353823,712.0098877,0.02913257666,712.0098877,0.02264138125,712.0098877,0.008500535041,712.0098877,-0.03300033137,
711.0023193,-0.01082067098,711.0023193,0.03016487323,711.0023193,0.02300929092,711.0023193,0.009786894545,711.0023193,-0.03253497556,
709.9944458,-0.009865006432,709.9944458,0.03059873357,709.9944458,0.02341043204,709.9944458,0.009646673687,709.9944458,-0.03206310794,
708.9862061,-0.01073521934,708.9862061,0.02961855754,708.9862061,0.02428381704,708.9862061,0.01051185373,708.9862061,-0.03151379526,
708.0136108,-0.0109534096,708.0136108,0.03151604533,708.0136108,0.02506337874,708.0136108,0.01166991517,708.0136108,-0.030775683,
707.0047607,-0.01026792172,707.0047607,0.03236041218,707.0047607,0.02558861487,707.0047607,0.01269823406,707.0047607,-0.03049552068,
705.9954834,-0.0109784985,705.9954834,0.03125364706,705.9954834,0.025283264,705.9954834,0.01102500409,705.9954834,-0.03033608384,
704.9860229,-0.009399000555,704.9860229,0.03298673779,704.9860229,0.02629458532,704.9860229,0.01306141354,704.9860229,-0.02945772558,
704.012146,-0.01092725899,704.012146,0.03158945218,704.012146,0.02603216283,704.012146,0.0128262192,704.012146,-0.02989666723,
703.0019531,-0.01003016345,703.0019531,0.03217864782,703.0019531,0.02707939409,703.0019531,0.01276239567,703.0019531,-0.02939071879,
701.991394,-0.01084460597,701.991394,0.03413993493,701.991394,0.0264593251,701.991394,0.0142618781,701.991394,-0.02862082422,
701.0166626,-0.0109604774,701.0166626,0.03402771428,701.0166626,0.0271891728,701.0166626,0.01377583295,701.0166626,-0.02809819579,
700.0054932,-0.01186754368,700.0054932,0.03323763981,700.0054932,0.02756981179,700.0054932,0.01441967953,700.0054932,-0.02852314524,
698.9939575,-0.009443531744,698.9939575,0.03471939638,698.9939575,0.02932099439,698.9939575,0.01401491091,698.9939575,-0.02655925602,
697.9820557,-0.009918446653,697.9820557,0.03504481539,697.9820557,0.02971406654,697.9820557,0.01365616918,697.9820557,-0.02780552022,
697.0060425,-0.01112244278,697.0060425,0.03633167967,697.0060425,0.02948447503,697.0060425,0.01575262472,697.0060425,-0.02610337362,
695.9935913,-0.01063328329,695.9935913,0.03515710309,695.9935913,0.03012724966,695.9935913,0.01857512817,695.9935913,-0.02617244981,
695.0168457,-0.01053309068,695.0168457,0.03711847216,695.0168457,0.03171914443,695.0168457,0.01735849492,695.0168457,-0.02575207129,
694.0037842,-0.01077885646,694.0037842,0.03588918969,694.0037842,0.0305330772,694.0037842,0.01615866832,694.0037842,-0.02456291392,
692.9902344,-0.009474330582,692.9902344,0.03711190075,692.9902344,0.03205622733,692.9902344,0.01907417923,692.9902344,-0.02434886247,
692.0126343,-0.01123168133,692.0126343,0.03708336875,692.0126343,0.03265074641,692.0126343,0.01892403327,692.0126343,-0.02345957421,
690.9985352,-0.01027747802,690.9985352,0.03682046011,690.9985352,0.03168728948,690.9985352,0.01870258711,690.9985352,-0.02385164611,
689.9841309,-0.009086699225,689.9841309,0.03790513799,689.9841309,0.03277637437,689.9841309,0.02105629817,689.9841309,-0.02307839133,
689.0056152,-0.009553041309,689.0056152,0.03899638355,689.0056152,0.03451107815,689.0056152,0.01994386502,689.0056152,-0.02180276252,
687.9904785,-0.01066419948,687.9904785,0.03899921477,687.9904785,0.03372624889,687.9904785,0.02198477648,687.9904785,-0.02180753835,
687.0113525,-0.01167027466,687.0113525,0.03997090459,687.0113525,0.03458818793,687.0113525,0.02147391438,687.0113525,-0.02132435888,
685.9956665,-0.01025907323,685.9956665,0.04162542894,685.9956665,0.03656314686,685.9956665,0.02297307365,685.9956665,-0.01945723966,
685.0158691,-0.009598112665,685.0158691,0.04202401266,685.0158691,0.03665560484,685.0158691,0.02369609661,685.0158691,-0.01929325238,
683.9995117,-0.01030624658,683.9995117,0.04087602347,683.9995117,0.03741564229,683.9995117,0.02214982174,683.9995117,-0.01917462982,
682.9828491,-0.01141971815,682.9828491,0.04148579389,682.9828491,0.03679927438,682.9828491,0.02238221839,682.9828491,-0.02014469542,
682.0021973,-0.01039643213,682.0021973,0.04092278332,682.0021973,0.03789420798,682.0021973,0.02321137115,682.0021973,-0.01793481223,
680.9848633,-0.009982150979,680.9848633,0.0431256406,680.9848633,0.03900434077,680.9848633,0.0251981318,680.9848633,-0.01706926338,
680.0036011,-0.01007538848,680.0036011,0.04109760374,680.0036011,0.03972966969,680.0036011,0.02477289364,680.0036011,-0.01594669558,
678.9857178,-0.01199255977,678.9857178,0.04356598482,678.9857178,0.0391157046,678.9857178,0.02436312847,678.9857178,-0.0174425263,
678.0037842,-0.01170172263,678.0037842,0.0434232913,678.0037842,0.03862755746,678.0037842,0.02684953995,678.0037842,-0.0167515222,
676.9851685,-0.01019389275,676.9851685,0.04479276761,676.9851685,0.04225337133,676.9851685,0.02740128711,676.9851685,-0.01385261398,
676.0027466,-0.01179247629,676.0027466,0.04410154372,676.0027466,0.04237210378,676.0027466,0.02803626098,676.0027466,-0.01440017112,
674.9835205,-0.01073158346,674.9835205,0.04671028629,674.9835205,0.04361661151,674.9835205,0.02982595563,674.9835205,-0.01300913189,
674.0003662,-0.01013209019,674.0003662,0.04617005959,674.0003662,0.0445366241,674.0003662,0.03015602194,674.0003662,-0.01287606545,
673.0170288,-0.01004569419,673.0170288,0.04682992771,673.0170288,0.04527904838,673.0170288,0.03153633699,673.0170288,-0.01164971199,
671.9968262,-0.01131365448,671.9968262,0.04549923539,671.9968262,0.04513903707,671.9968262,0.03002923541,671.9968262,-0.01148486696,
671.0128174,-0.01038248092,671.0128174,0.04573040828,671.0128174,0.04579642043,671.0128174,0.03191941231,671.0128174,-0.01001149602,
669.9920654,-0.01117254887,669.9920654,0.04674908891,669.9920654,0.0448691994,669.9920654,0.03155237064,669.9920654,-0.01092867274,
669.0075073,-0.01063399017,669.0075073,0.04819207266,669.0075073,0.04706186801,669.0075073,0.03345113248,669.0075073,-0.008543008007,
667.986145,-0.009385979734,667.986145,0.04837759957,667.986145,0.04855107889,667.986145,0.03324585408,667.986145,-0.007404872682,
667.0009155,-0.009960951284,667.0009155,0.04918245599,667.0009155,0.04788503796,667.0009155,0.03657235578,667.0009155,-0.006974939257,
666.0154419,-0.01040497422,666.0154419,0.04872155562,666.0154419,0.04890725389,666.0154419,0.03559853882,666.0154419,-0.007339720149,
664.9931641,-0.01126936544,664.9931641,0.05056826398,664.9931641,0.04974739999,664.9931641,0.03607999906,664.9931641,-0.006046046969,
664.0070801,-0.01011135336,664.0070801,0.05049111694,664.0070801,0.05097706616,664.0070801,0.03795553371,664.0070801,-0.004606841598,
662.9841309,-0.009443125688,662.9841309,0.05200986192,662.9841309,0.05254878849,662.9841309,0.03907661512,662.9841309,-0.00277551054,
661.9974365,-0.01099904347,661.9974365,0.05232844129,661.9974365,0.05162247643,661.9974365,0.03996866196,661.9974365,-0.003567819018,
661.010498,-0.01021477766,661.010498,0.05272993445,661.010498,0.05347948149,661.010498,0.03939210996,661.010498,-0.002056165598,
659.9866943,-0.009942178614,659.9866943,0.05238275975,659.9866943,0.05500978976,659.9866943,0.04165671021,659.9866943,-0.0003251613234,
658.9990845,-0.01073875558,658.9990845,0.05357851088,658.9990845,0.05473994836,658.9990845,0.04153603688,658.9990845,-0.001057189424,
658.0112915,-0.01088792831,658.0112915,0.05270094052,658.0112915,0.05563121289,658.0112915,0.04161705449,658.0112915,0.0002508556936,
656.9865723,-0.01092236117,656.9865723,0.05368635058,656.9865723,0.05614177883,656.9865723,0.04350265861,656.9865723,0.0005346671678,
655.9980469,-0.01224897709,655.9980469,0.05464954674,655.9980469,0.05632047728,655.9980469,0.04466160759,655.9980469,0.00196566619,
655.0093384,-0.01045597252,655.0093384,0.05433392525,655.0093384,0.05806029215,655.0093384,0.04500314966,655.0093384,0.002689892193,
653.9837036,-0.009545494802,653.9837036,0.05532799289,653.9837036,0.06004765257,653.9837036,0.04722922295,653.9837036,0.004605738446,
652.9943848,-0.01177690644,652.9943848,0.05591153353,652.9943848,0.05980407074,652.9943848,0.04596288502,652.9943848,0.004704877269,
652.0048218,-0.01088540442,652.0048218,0.0564671196,652.0048218,0.06077811867,652.0048218,0.04770928249,652.0048218,0.007129970472,
651.0149536,-0.01065520756,651.0149536,0.0568208769,651.0149536,0.06181505695,651.0149536,0.04779148847,651.0149536,0.006806396879,
649.9880371,-0.009798905812,649.9880371,0.05706305802,649.9880371,0.0631942898,649.9880371,0.05032348633,649.9880371,0.008795179427,
648.9976196,-0.009957156144,648.9976196,0.05891292542,648.9976196,0.06421373039,648.9976196,0.05296761915,648.9976196,0.01143650897,
648.0067749,-0.01094861329,648.0067749,0.05843181536,648.0067749,0.06454556435,648.0067749,0.05165081471,648.0067749,0.009178162552,
647.0158081,-0.01038647443,647.0158081,0.05945850164,647.0158081,0.0650106743,647.0158081,0.05453550816,647.0158081,0.01147571113,
645.987793,-0.01048806496,645.987793,0.05916535109,645.987793,0.06722123921,645.987793,0.05479156971,645.987793,0.0130907055,
644.9961548,-0.01002889872,644.9961548,0.0592850633,644.9961548,0.06715672463,644.9961548,0.05339774489,644.9961548,0.01312138606,
644.0042725,-0.01174606849,644.0042725,0.06015494093,644.0042725,0.06788951159,644.0042725,0.05631390586,644.0042725,0.0143386852,
643.012085,-0.009963076562,643.012085,0.06235604733,643.012085,0.0698485598,643.012085,0.05736182258,643.012085,0.01588076167,
641.9828491,-0.01171442214,641.9828491,0.06139897183,641.9828491,0.07010410726,641.9828491,0.0582213439,641.9828491,0.01625223085,
640.9901123,-0.01127047557,640.9901123,0.06115394458,640.9901123,0.07141621411,640.9901123,0.05937477201,640.9901123,0.01677893847,
639.9970703,-0.01046557538,639.9970703,0.06133591384,639.9970703,0.07180459797,639.9970703,0.06006123871,639.9970703,0.01832253672,
639.0037231,-0.01031433605,639.0037231,0.06328576803,639.0037231,0.07305386662,639.0037231,0.06285977364,639.0037231,0.02073518932,
638.0101929,-0.01013370883,638.0101929,0.06399971247,638.0101929,0.07526774704,638.0101929,0.06270758063,638.0101929,0.02200830355,
637.0162964,-0.009254737757,637.0162964,0.06449288875,637.0162964,0.07468252629,637.0162964,0.06396567076,637.0162964,0.02255175076,
635.9852905,-0.009839094244,635.9852905,0.06396149844,635.9852905,0.07652671635,635.9852905,0.06623174995,635.9852905,0.02377251349,
634.9908447,-0.01049695909,634.9908447,0.06501362473,634.9908447,0.07667178661,634.9908447,0.06475176662,634.9908447,0.02502155863,
633.9961548,-0.01123844087,633.9961548,0.06445872039,633.9961548,0.0784714818,633.9961548,0.06733231246,633.9961548,0.02465095557,
633.0010986,-0.01008419041,633.0010986,0.06604331732,633.0010986,0.07960000634,633.0010986,0.06853789836,633.0010986,0.02748505771,
632.0057983,-0.01087177172,632.0057983,0.06613404304,632.0057983,0.07961076498,632.0057983,0.07039508969,632.0057983,0.02895326354,
631.0103149,-0.0108290026,631.0103149,0.06616409868,631.0103149,0.08125273138,631.0103149,0.07082028687,631.0103149,0.02959311754,
630.0144043,-0.01053258497,630.0144043,0.06651881337,630.0144043,0.0818779096,630.0144043,0.07236947119,630.0144043,0.03049705923,
629.0183105,-0.01099884138,629.0183105,0.06686265767,629.0183105,0.08247031271,629.0183105,0.07323619723,629.0183105,0.0316189602,
627.9850464,-0.01159083843,627.9850464,0.06798162311,627.9850464,0.08371270448,627.9850464,0.07370574772,627.9850464,0.03279873356,
626.9883423,-0.01132389437,626.9883423,0.06798743457,626.9883423,0.08495008945,626.9883423,0.07462184131,626.9883423,0.03416875377,
625.991394,-0.01155202184,625.991394,0.06781318784,625.991394,0.0860556066,625.991394,0.07659436017,625.991394,0.03525872156,
624.9942017,-0.01010680106,624.9942017,0.06883320212,624.9942017,0.08790554106,624.9942017,0.07865183055,624.9942017,0.03754356131,
623.9967041,-0.0100275334,623.9967041,0.06987215579,623.9967041,0.08886633813,623.9967041,0.07924661785,623.9967041,0.03958712891,
622.9988403,-0.01127521694,622.9988403,0.06973392516,622.9988403,0.08914582431,622.9988403,0.07866089046,622.9988403,0.03903642669,
622.0008545,-0.009340631776,622.0008545,0.07094687968,622.0008545,0.09141211957,622.0008545,0.08161602914,622.0008545,0.04266601056,
621.0025024,-0.009709760547,621.0025024,0.07089798898,621.0025024,0.09255040437,621.0025024,0.08492071927,621.0025024,0.04324730113,
620.0039063,-0.01174848806,620.0039063,0.07122204453,620.0039063,0.09322223812,620.0039063,0.08257452399,620.0039063,0.04346526042,
619.0050659,-0.01050716732,619.0050659,0.07212603092,619.0050659,0.09449771047,619.0050659,0.08604557067,619.0050659,0.04611139372,
618.0059204,-0.0106783947,618.0059204,0.07109101117,618.0059204,0.09584568441,618.0059204,0.08664274216,618.0059204,0.04690268263,
617.0065308,-0.01083385013,617.0065308,0.07292533666,617.0065308,0.09694304317,617.0065308,0.08876801282,617.0065308,0.04814215377,
616.0067749,-0.01146066468,616.0067749,0.07356000692,616.0067749,0.09779193252,616.0067749,0.08962351829,616.0067749,0.04919790849,
615.006897,-0.01115408167,615.006897,0.07370740175,615.006897,0.1001787633,615.006897,0.09186902642,615.006897,0.05175240338,
614.0066528,-0.01098329388,614.0066528,0.07394283265,614.0066528,0.09915477037,614.0066528,0.09260381013,614.0066528,0.05234251916,
613.0062256,-0.01099520735,613.0062256,0.07451853901,613.0062256,0.1015413776,613.0062256,0.09442267567,613.0062256,0.05447866395,
612.0054321,-0.01035604347,612.0054321,0.07483451068,612.0054321,0.1032200307,612.0054321,0.09567883611,612.0054321,0.05536130816,
611.0043945,-0.01045804471,611.0043945,0.07452625781,611.0043945,0.1044508666,611.0043945,0.09616483748,611.0043945,0.05762602761,
610.0031128,-0.01116099488,610.0031128,0.07614185661,610.0031128,0.1056764871,610.0031128,0.09860537946,610.0031128,0.05820707604,
609.0014648,-0.01107137091,609.0014648,0.07573219389,609.0014648,0.1060775369,609.0014648,0.09849257767,609.0014648,0.05933170766,
607.9996948,-0.01121730264,607.9996948,0.0755885765,607.9996948,0.1071739867,607.9996948,0.1002807245,607.9996948,0.06066903844,
606.9976196,-0.01057826355,606.9976196,0.07686899602,606.9976196,0.1084336787,606.9976196,0.1015961915,606.9976196,0.06351018697,
605.9953003,-0.01025361288,605.9953003,0.07667888701,605.9953003,0.1097138897,605.9953003,0.1032453105,605.9953003,0.06427703053,
604.9926147,-0.01074168459,604.9926147,0.07706428319,604.9926147,0.1107859612,604.9926147,0.1039826423,604.9926147,0.06526074558,
603.9896851,-0.01068112254,603.9896851,0.07834878564,603.9896851,0.1128374413,603.9896851,0.1073840931,603.9896851,0.06759630889,
602.9865723,-0.01082370058,602.9865723,0.07821406424,602.9865723,0.1137644574,602.9865723,0.1079393327,602.9865723,0.06827269495,
601.9830933,-0.01090994198,601.9830933,0.07790937275,601.9830933,0.1143554747,601.9830933,0.1078631654,601.9830933,0.07036690414,
601.0166016,-0.01011630986,601.0166016,0.07943610847,601.0166016,0.1164678186,601.0166016,0.1113460436,601.0166016,0.07219049335,
600.0126953,-0.01087990031,600.0126953,0.07936064899,600.0126953,0.1162555739,600.0126953,0.1125029176,600.0126953,0.07352349162,
599.0084839,-0.01178582478,599.0084839,0.07858453691,599.0084839,0.1164048985,599.0084839,0.1121563837,599.0084839,0.0745042488,
598.0039673,-0.009918548167,598.0039673,0.0803309679,598.0039673,0.1197035536,598.0039673,0.1155297533,598.0039673,0.07726188749,
596.9992065,-0.01115150843,596.9992065,0.07964962721,596.9992065,0.1201478466,596.9992065,0.1149709374,596.9992065,0.07750150561,
